section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,538,1707240842904913129,1707240843100038129,195,595.097,796.523,-14.030468938362697,-11.966265225573077
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,539,1707240843120166129,1707240843885788129,765,652.405,752.438,-10.204854963674084,-9.184203572749242
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,540,1707240843915788129,1707240844111038129,195,581.747,739.933,-14.805290309980597,-8.314745774369332
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,541,1707240844146038129,1707240846763553129,2617,657.687,743.64,-9.849818097147896,-8.61869296461013
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,542,1707240846843546129,1707240847684287129,840,834.35,497.674,1.7455463016827761,7.383707005284098
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,543,1707240847709416129,1707240850041541129,2332,821.482,494.866,0.9012997285196794,7.567685693585627
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,544,1707240850101549129,1707240850306793129,205,536.692,530.664,-17.66858246806245,5.129705883949505
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,545,1707240850356787129,1707240850582037129,225,722.128,484.716,-5.622025055307465,8.211974803938901
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,546,1707240850617037129,1707240851422787129,805,819.144,503.935,0.7471458828797675,6.97635903210998
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,547,1707240851492912129,1707240852123422129,630,995.86,735.555,12.341911842035474,-8.072742583507676
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,548,1707240852213538129,1707240852593912129,380,941.484,949.933,9.14780593145923,-21.95060184055046
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,549,1707240852643912129,1707240852734037129,90,793.132,743.267,-0.9608484659894384,-8.648385011541581
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,550,1707240852754037129,1707240855231287129,2477,838.02,736.799,1.9888785442513208,-8.226081743507272
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,551,1707240855256412129,1707240857178162129,1921,917.887,737.41,7.234242324965033,-8.242143025900145
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,552,1707240857268287129,1707240857678662129,410,770.846,508.555,-2.4195456989578794,6.672176218950882
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,553,1707240857743662129,1707240857933912129,190,671.273,736.543,-8.95401807890913,-8.167772794623898
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,554,1707240857968915129,1707240858154036129,185,587.43,730.945,-14.42261768400145,-7.742192666355205
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,555,1707240858189036129,1707240859044911129,855,672.286,746.989,-8.896881290246785,-8.845598353992818
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,556,1707240859079912129,1707240859555411129,475,576.692,730.275,-15.120795136129027,-7.689251126334718
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,557,1707240859585411129,1707240859920661129,335,661.387,728.113,-9.593546045538307,-7.6153393473409485
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,558,1707240859955677129,1707240860676412129,720,776.038,736.321,-2.0831094927962885,-8.193774021892139
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,559,1707240860746411129,1707240861001661129,255,776.176,480.471,-2.0749908330627234,8.503392547329387
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,560,1707240861031786129,1707240861332036129,300,847.408,479.224,2.6072950113876905,8.584468145880717
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,561,1707240861402036129,1707240861537161129,135,608.924,724.561,-13.014530897990676,-7.349060698677242
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,562,1707240861557161129,1707240862237786129,680,584.505,740.475,-14.626296709450866,-8.352355113108898
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,563,1707240862267911129,1707240863799286129,1531,653.891,748.109,-10.102924440291911,-8.90520918026635
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,564,1707240863869411129,1707240864304798129,435,765.747,483.145,-2.759481820871485,8.327288251941729
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,565,1707240864379795129,1707240864795164129,415,656.656,799.702,-9.985685472658632,-12.243354057150288
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,566,1707240864830286129,1707240865525911129,695,649.988,722.331,-10.333425668591588,-7.233734333200737
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,567,1707240865570911129,1707240866722040129,1151,812.405,778.897,0.30813132890246503,-10.968838524483406
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,568,1707240866767036129,1707240867417663129,650,626.59,768.909,-11.917045393820292,-10.225551951873024
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,569,1707240867667913129,1707240867888036129,220,1372.928,261.746,38.665772379075726,21.08928696119757
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,570,1707240867918160129,1707240868253411129,335,1391.414,238.485,40.25203340965937,22.387224876989556
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,571,1707240868458661129,1707240868658789129,200,776.829,616.762,-2.020048580680777,-0.3914687310247608
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,572,1707240868708910129,1707240868823910129,115,653.727,603.887,-10.042696767384907,0.4467542114999013
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,573,1707240868904035129,1707240869254410129,350,1018.011,663.19,13.722028582584583,-3.385639376829346
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,574,1707240869294410129,1707240869604673129,310,930.469,638.795,8.012056169081388,-1.8240718444591928
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,575,1707240869694785129,1707240870135160129,440,1113.416,439.513,20.123403528797702,10.912613673432924
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,576,1707240870170160129,1707240870565535129,395,1231.311,347.446,28.29786220649782,16.420290556233656
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,577,1707240870595660129,1707240870980913129,385,1352.036,373.667,36.16856806187851,14.415558309058111
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,578,1707240871161172129,1707240871321285129,160,650.254,613.736,-10.268285306179886,-0.1924392359131411
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,579,1707240871366285129,1707240871666535129,300,680.576,616.619,-8.296049314453153,-0.38039554453870744
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,580,1707240871741661129,1707240871906785129,165,1133.618,847.879,21.678793484008896,-15.0445996452577
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,581,1707240871971919129,1707240872227160129,255,803.433,653.796,-0.28295055783605405,-2.8110519509352523
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,582,1707240872282160129,1707240872932785129,650,722.244,631.957,-5.582364037345621,-1.3813945751302315
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,583,1707240872967785129,1707240873062910129,95,818.355,605.859,0.691666498618616,0.3208460993952646
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,584,1707240873122913129,1707240873343160129,220,603.787,618.418,-13.284882574981163,-0.49388056771937344
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,585,1707240873418160129,1707240873773535129,355,941.76,621.438,8.74601168199912,-0.6938220156329541
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,586,1707240873823535129,1707240874063785129,240,761.772,557.26,-3.0059982776573664,3.4935402804335665
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,587,1707240874133910129,1707240874234035129,100,1007.304,675.287,13.032635467683711,-4.171385142871179
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,588,1707240874324035129,1707240874614285129,290,956.732,921.149,10.107150366713398,-20.07847033649624
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,589,1707240874789535129,1707240875024660129,235,661.737,522.654,-9.549420389811658,5.720730549625241
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,590,1707240875074785129,1707240875715410129,640,641.467,589.15,-10.841137477426631,1.4017681690680663
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,591,1707240875760418129,1707240876125785129,365,869.906,581.775,4.05947965044762,1.8926836618949376
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,592,1707240876315910129,1707240876486040129,170,1236.997,764.049,28.138281309178122,-9.558380828132291
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,593,1707240876511035129,1707240876806410129,295,1221.052,745.773,27.04096876267328,-8.446485439784013
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,594,1707240876946551129,1707240877416918129,470,676.553,503.937,-8.594419134680821,6.942406555380632
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,595,1707240877467035129,1707240877822285129,355,924.815,587.221,7.642665984693609,1.5333094511989696
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,596,1707240877872416129,1707240878232660129,360,734.752,520.565,-4.780081659655842,5.88217255108577
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,597,1707240878272790129,1707240878548035129,275,647.095,483.468,-10.537542097973406,8.251208638022604
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,598,1707240878573035129,1707240878833285129,260,747.191,504.812,-3.970598144970184,6.911564588835773
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,599,1707240878908285129,1707240879068417129,160,900.129,508.278,6.055636019618744,6.678912186647813
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,600,1707240879103535129,1707240879463785129,360,706.66,504.003,-6.6252034672423585,6.951508567178325
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,601,1707240879513913129,1707240879809172129,295,647.905,490.908,-10.477286539363556,7.770258914782705
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,602,1707240879854170129,1707240879969285129,115,844.413,530.514,2.3997665028495443,5.240617782679803
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,603,1707240880004285129,1707240880104412129,100,919.978,602.022,7.3258418005980745,0.5697441521874379
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,604,1707240880169535129,1707240880279535129,110,968.629,842.527,10.720966035078767,-15.00324733394511
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,605,1707240880309660129,1707240880945160129,635,1000.573,908.293,13.029779304372182,-19.179811191331833
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,606,1707240880975285129,1707240881470660129,495,904.365,865.887,6.473681718450922,-16.577300640664127
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,607,1707240881500660129,1707240881946160129,445,970.556,856.496,10.878590762432168,-15.900546044998588
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,608,1707240882016160129,1707240882761910129,745,867.913,516.776,3.9417396267561386,6.133421486041493
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,609,1707240882831910129,1707240882992163129,160,962.139,819.131,10.246635779759785,-13.501861414012795
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,610,1707240883017162129,1707240883607660129,590,974.607,860.05,11.156664986944726,-16.123910576672557
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,611,1707240883692785129,1707240883892910129,200,734.463,436.371,-4.838950746222986,11.359449109384839
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,612,1707240883933035129,1707240884298286129,365,882.113,438.847,4.91235778305617,11.201280080987978
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,613,1707240884333410129,1707240884618660129,285,846.21,422.775,2.547470806412022,12.257437492035772
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,614,1707240884658665129,1707240884858788129,200,782.906,407.321,-1.6467344741309207,13.2627066466564
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,615,1707240884928911129,1707240885129035129,200,879.309,801.328,4.739875225011686,-12.411885305522864
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,616,1707240885174160129,1707240885794660129,620,1067.799,824.787,17.246864033994076,-13.713961268622244
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,617,1707240885874785129,1707240886200035129,325,868.39,423.593,4.015119526862615,12.197672531376808
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,618,1707240886235160129,1707240886375285129,140,843.843,382.488,2.4077534777075815,14.87321509966817
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,619,1707240886415285129,1707240886960785129,545,771.446,368.695,-2.4222454556009714,15.765094756538659
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,620,1707240886995800129,1707240887271035129,275,771.768,360.298,-2.404442187447998,16.30912056535615
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,621,1707240887311160129,1707240887666410129,355,722.32,347.395,-5.725326432868013,17.115743085837423
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,622,1707240887696413129,1707240887856660129,160,708.999,345.959,-6.619478815483997,17.196973515475182
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,623,1707240887896660129,1707240888156910129,260,638.031,362.918,-11.326800399350727,16.019264397850367
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,624,1707240888191925129,1707240888437160129,245,752.704,357.032,-3.6818712669955493,16.512473195574977
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,625,1707240888462160129,1707240888732410129,270,713.773,353.45,-6.289989994807009,16.717374032207076
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,626,1707240888757410129,1707240889813410129,1056,757.622,363.168,-3.348802112854722,16.11759936923567
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,627,1707240889848410129,1707240890078660129,230,856.106,474.38,3.180721931638924,8.898307610079296
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,628,1707240890108660129,1707240890589160129,480,892.764,502.515,5.575741150739069,7.0564122565152765
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,629,1707240890634160129,1707240890939535129,305,766.281,445.541,-2.7353699776946887,10.775015356032538
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,630,1707240890979539129,1707240891249798129,270,677.262,537.372,-8.52880198386516,4.771414368110925
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,631,1707240891289785129,1707240892661035129,1371,777.418,600.498,-1.981625671081903,0.670931049904825
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,632,1707240892696160129,1707240894968160129,2272,665.918,669.198,-9.261415709975356,-3.7952819038800385
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,633,1707240894993285129,1707240895253535129,260,670.724,629.271,-8.938189023970027,-1.2024157837689216
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,634,1707240895278535129,1707240895753910129,475,636.039,670.685,-11.206737784864233,-3.8819086789178185
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,635,1707240895869035129,1707240896069284129,200,863.652,995.267,3.8870263857089538,-24.951549514811916
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,636,1707240896099285129,1707240896239410129,140,778.384,926.134,-1.9887429150573281,-20.505029186544935
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,637,1707240896269410129,1707240896389535129,120,757.586,844.728,-3.342683504212946,-15.232527266157923
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,638,1707240896494660129,1707240897215284129,720,777.578,642.198,-1.9717846167076931,-2.052843637812133
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,639,1707240897275410129,1707240897505535129,230,969.644,883.609,10.880624172763186,-17.646360452959172
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,640,1707240897530538129,1707240897615660129,85,902.759,879.675,6.385353720211207,-17.46939039844372
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,641,1707240897685787129,1707240897981034129,295,849.474,975.195,2.8835198495825227,-23.66677458587365
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,642,1707240898091159129,1707240899332284129,1241,852.897,577.926,2.9487688530109324,2.1448682480300034
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,643,1707240899572534129,1707240899912793129,340,1219.057,236.732,28.34066136028924,23.34349962695378
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,644,1707240900113034129,1707240901454284129,1341,750.446,593.552,-3.7423997517094723,1.1238601491210976
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,645,1707240901479286129,1707240902054784129,575,807.696,636.862,-0.0044270750601476385,-1.7048945369721527
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,646,1707240902094784129,1707240902580284129,485,955.142,601.371,9.617915409598739,0.6107200107220797
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,647,1707240902610288129,1707240902775409129,165,881.374,613.268,4.806776399868538,-0.16304521202260167
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,648,1707240902800534129,1707240903135784129,335,887.719,649.585,5.223982653234242,-2.5319856024240983
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,649,1707240903180784129,1707240903651284129,470,912.614,570.86,6.849537465487149,2.600283390740293
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,650,1707240903681284129,1707240904892409129,1211,914.651,555.145,6.986603766100016,3.623515230141193
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,651,1707240904942547129,1707240905688159129,745,841.58,654.683,2.210188104551265,-2.868329177745179
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,652,1707240905728159129,1707240906218665129,490,803.578,616.366,-0.2733990992428868,-0.3656829002606866
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,653,1707240906283659129,1707240906538921129,255,555.127,631.092,-16.437153852555785,-1.3047218902389335
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,654,1707240906619034129,1707240907935283129,1316,863.568,678.666,3.6509111467622977,-4.431973889224434
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,655,1707240907975283129,1707240908190545129,215,726.841,731.314,-5.309968369215773,-7.855016516936768
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,656,1707240908230533129,1707240908450783129,220,796.917,584.509,-0.7085608463464275,1.7157427479579053
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,657,1707240908505783129,1707240908741036129,235,744.113,603.557,-4.155254529876907,0.4706621896867221
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,658,1707240908791033129,1707240908996283129,205,656.541,593.118,-9.86073991588603,1.145993682905458
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,659,1707240909046283129,1707240909236408129,190,873.249,634.99,4.277317121047525,-1.5809102137165971
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,660,1707240909281536129,1707240909531783129,250,960.241,538.94,9.969605086120623,4.664267964758725
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,661,1707240909576783129,1707240909962167129,385,756.876,481.924,-3.342507860961316,8.404825853040954
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,662,1707240910037158129,1707240910167283129,130,1079.878,771.921,17.90171879930074,-10.318266681577812
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,663,1707240910237408129,1707240910392533129,155,667.566,450.024,-9.231957330572008,10.431413991794352
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,664,1707240910412533129,1707240911173283129,760,729.037,457.17,-5.183659819568713,10.005781716978241
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,665,1707240911203283129,1707240911358408129,155,726.674,525.137,-5.306915745997615,5.5823244384539406
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,666,1707240911383408129,1707240911623658129,240,696.747,496.996,-7.278011647864756,7.4028274065142945
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,667,1707240911708783129,1707240912349408129,640,458.97,500.701,-22.738643842013456,6.961300824025855
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,668,1707240912384408129,1707240912544533129,160,650.032,419.408,-10.426492473745105,12.394420876812466
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,669,1707240912624658129,1707240912824783129,200,706.324,487.606,-6.656549900266077,8.017391986953253
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,670,1707240912864783129,1707240913150033129,285,668.362,483.426,-9.146202072264199,8.268282740831687
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,671,1707240913230158129,1707240913425283129,195,501.181,466.256,-20.075979981065185,9.199767814470865
6ce02d80-b03c-41d9-8d63-64645c7b2c0b,003aaa32-9a1c-46ce-84c8-ddcc011733e3,672,1707240913460408129,1707240913750658129,290,548.321,543.303,-16.903609579657136,4.3276930629156825
