section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,285,1702659790677710934,1702659790918322934,240,892.782,343.371,5.714051320128924,17.38177367453322
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,286,1702659790968341934,1702659791193296934,224,919.921,383.247,7.474171558612648,14.781910150574358
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,287,1702659791227590934,1702659791543407934,315,727.44,389.938,-5.339433073232293,14.367133807787821
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,288,1702659791618299934,1702659791843323934,225,925.009,407.109,7.78018695193523,13.233776680547583
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,289,1702659791893264934,1702659792061991934,168,765.026,415.667,-2.8292786299656565,12.716100834006024
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,290,1702659792158898934,1702659792377799934,218,557.314,619.942,-16.293781774641797,-0.5889585819226973
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,291,1702659792415136934,1702659792640137934,225,507.175,700.943,-19.5899175980052,-5.74811250797742
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,292,1702659792674508934,1702659792783926934,109,406.382,687.702,-26.07077582007874,-4.818869312563234
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,293,1702659792833893934,1702659793340198934,506,458.562,547.26,-22.694583428383545,4.01794863414012
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,294,1702659793390133934,1702659793580768934,190,377.158,700.794,-27.974752316383363,-5.605800267024311
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,295,1702659793640535934,1702659793780775934,140,698.285,736.578,-7.184884091587225,-8.185027236828674
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,296,1702659793833947934,1702659794030788934,196,829.557,646.854,1.424028741584948,-2.357413276301597
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,297,1702659794071436934,1702659794246369934,174,770.052,728.388,-2.4744773372096,-7.675910026091977
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,298,1702659794290209934,1702659794555975934,265,753.989,558.488,-3.514304298180672,3.412600799112753
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,299,1702659794596406934,1702659795077917934,481,633.494,502.028,-11.407721370435857,7.041151524959497
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,300,1702659795212047934,1702659795346434934,134,970.108,441.153,10.71214353167658,10.992427142633266
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,301,1702659795378116934,1702659795630774934,252,935.631,464.204,8.416553435584667,9.526441622520073
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,302,1702659795656351934,1702659795871384934,215,895.062,534.21,5.713218708283374,4.991426915100704
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,303,1702659795930787934,1702659796171394934,240,1004.429,686.635,12.853314815965186,-4.90614304221646
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,304,1702659796238238934,1702659796508921934,270,849.287,410.138,2.7568167427257366,13.077554928374724
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,305,1702659796543347934,1702659796877803934,334,731.524,426.488,-5.039555611896115,11.999612262307899
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,306,1702659796902662934,1702659797161987934,259,759.61,382.502,-3.204778504433216,14.865946711726542
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,307,1702659797237334934,1702659797412098934,174,610.218,611.455,-12.867643281942605,-0.04419361401174224
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,308,1702659797477861934,1702659797624559934,146,464.436,418.427,-22.603152263951806,12.164023325475663
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,309,1702659797668232934,1702659797834299934,166,410.821,409.101,-26.138801675985977,12.630104218672022
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,310,1702659797884025934,1702659798099541934,215,401.095,433.275,-26.676633012129987,11.098979695296917
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,311,1702659798158891934,1702659798358908934,200,725.728,459.049,-5.40024838070542,9.88215399030926
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,312,1702659798424532934,1702659798605903934,181,443.497,637.975,-23.634597946861934,-1.7160054597772185
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,313,1702659798699508934,1702659798971898934,272,372.665,566.123,-28.19808913371729,2.7795318203837587
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,314,1702659799005908934,1702659799290135934,284,420.846,507.208,-25.18698322874665,6.505359223564596
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,315,1702659799324603934,1702659799559610934,235,340.017,520.602,-30.36820926879576,5.573175342780955
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,316,1702659799612024934,1702659800156165934,544,585.054,467.792,-14.611207849687444,9.206837991084374
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,317,1702659800237763934,1702659800502655934,264,388.499,603.769,-27.16052392987943,0.43791039537347115
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,318,1702659800540315934,1702659800937020934,396,680.763,598.59,-8.284270095540855,0.792183679734516
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,319,1702659800968329934,1702659801193745934,225,682.629,667.351,-8.171975783187277,-3.679872298600705
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,320,1702659801237017934,1702659801652770934,415,795.038,509.907,-0.8337096657858382,6.586435144441707
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,321,1702659801677689934,1702659801968472934,290,741.065,470.19,-4.385809929070797,9.163895455886609
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,322,1702659802018353934,1702659802799547934,781,844.264,604.978,2.3837422355974427,0.3783047271560956
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,323,1702659802828195934,1702659803127644934,299,905.786,576.762,6.402756987990487,2.216596080779565
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,324,1702659803158925934,1702659803490767934,331,842.167,550.995,2.2500775068093524,3.9039683591054266
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,325,1702659803640219934,1702659803933900934,293,362.343,616.767,-28.839150749288923,-0.3716263875618413
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,326,1702659804024579934,1702659804249574934,224,847.819,555.306,2.6191723116073753,3.6221653920720285
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,327,1702659804290547934,1702659804465171934,174,834.303,476.613,1.7462788881836815,8.75635471983662
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,328,1702659804505823934,1702659804733876934,228,866.744,430.423,3.9022540643703616,11.754581898285652
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,329,1702659804771428934,1702659805221701934,450,917.665,424.416,7.273707933308347,12.118179411713475
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,330,1702659805262070934,1702659805537025934,274,702.121,349.548,-7.074880576104748,16.958735538345277
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,331,1702659805612042934,1702659806015174934,403,778.02,313.411,-2.0053000201487685,19.34437124084464
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,332,1702659806087056934,1702659806230802934,143,705.112,591.935,-6.69899482978974,1.2269176441305751
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,333,1702659806265185934,1702659806537031934,271,763.71,480.296,-2.894067769490879,8.512456073175565
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,334,1702659806721548934,1702659806905749934,184,930.197,764.047,8.065490618250962,-9.964544909262946
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,335,1702659806943337934,1702659807458920934,515,842.293,696.209,2.261710966463134,-5.578977397579459
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,336,1702659807521491934,1702659808002680934,481,785.398,538.432,-1.4631554854236906,4.724412906389196
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,337,1702659808068260934,1702659808243311934,175,666.875,411.272,-9.327172029044577,12.937054703736006
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,338,1702659808268337934,1702659808493515934,225,677.948,403.959,-8.60538461898467,13.420311336140115
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,339,1702659808543272934,1702659810499489934,1956,789.14,507.913,-1.220493844440719,6.716106036064766
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,340,1702659810599515934,1702659810856006934,256,582.168,479.844,-14.780938093117777,8.429197933067448
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,341,1702659810880774934,1702659811355866934,475,692.943,491.555,-7.530586449018704,7.754469539368794
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,342,1702659811415162934,1702659811605793934,190,463.036,637.092,-22.377650454629112,-1.6660655261886748
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,343,1702659811662110934,1702659812002665934,340,643.395,693.715,-10.741443185271953,-5.376664361269536
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,344,1702659812030835934,1702659812337247934,306,594.072,735.318,-13.995639679711088,-8.029661582297038
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,345,1702659812418267934,1702659812627958934,209,781.208,492.586,-1.7424983641923382,7.7146727544520655
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,346,1702659812662031934,1702659812862035934,200,804.566,448.851,-0.2093025599321485,10.565341322544011
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,347,1702659812902681934,1702659813168274934,265,738.111,558.035,-4.551356204165342,3.4402135538451053
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,348,1702659813427746934,1702659814583934934,1156,833.743,519.767,1.7025048739334638,5.942738627042601
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,349,1702659814740217934,1702659815375085934,634,715.235,568.688,-6.042329940757737,2.7425450962087967
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,350,1702659815399622934,1702659815699654934,300,740.067,550.509,-4.425037640176205,3.9313218733777244
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,351,1702659815731572934,1702659816712053934,980,823.008,622.432,0.9956147783177975,-0.7620140246301038
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,352,1702659816730724934,1702659817252633934,521,948.609,663.837,9.20191435079873,-3.449272956478933
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,353,1702659817280838934,1702659817612143934,331,999.628,602.315,12.513186992617555,0.547330006305634
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,354,1702659817636992934,1702659818352671934,715,983.889,662.3,11.50075360112982,-3.3395794819103153
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,355,1702659818377863934,1702659818718254934,340,952.242,657.398,9.4365247425658,-3.0299934695592947
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,356,1702659818799647934,1702659819118390934,318,784.185,374.901,-1.569754418858058,15.366452444191676
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,357,1702659819168241934,1702659819408926934,240,1014.356,530.366,13.50394363252927,5.194528991939663
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,358,1702659819458887934,1702659819574566934,115,995.078,667.458,12.23197099311958,-3.669881767905286
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,359,1702659819615161934,1702659820074556934,459,1064.996,608.7,16.756915870866752,0.13316681373952538
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,360,1702659820255879934,1702659820449757934,193,482.67,585.522,-21.113661113225643,1.6042434529630571
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,361,1702659820883873934,1702659821199554934,315,1003.202,435.213,12.899909873229184,11.341824381498354
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,362,1702659821255786934,1702659821699731934,443,1063.798,545.444,16.706862724071442,4.196363242766791
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,363,1702659821749689934,1702659821980761934,231,890.164,622.764,5.3807660815386305,-0.7824284800489906
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,364,1702659822212658934,1702659822352738934,140,893.404,493.945,5.622019409720174,7.614040671949763
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,365,1702659822412049934,1702659822877695934,465,767.25,629.337,-2.64561441304889,-1.2126168738261163
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,366,1702659822962049934,1702659823071385934,109,499.565,514.924,-20.090562836323894,6.103197219125113
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,367,1702659823146375934,1702659823243330934,96,587.893,337.444,-14.736719501777285,17.56670570915217
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,368,1702659823437070934,1702659824927790934,1490,1063.948,437.266,16.887077791523602,11.131982536829598
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,369,1702659824968416934,1702659825980790934,1012,853.283,376.221,3.0405467161338806,15.276737789010545
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,370,1702659826008861934,1702659826865204934,856,952.941,442.804,9.57945266004078,10.900529246106489
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,371,1702659827230831934,1702659827477783934,246,620.707,527.036,-12.219318758586837,5.416393735668639
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,372,1702659827546485934,1702659827746376934,199,1062.99,615.405,16.626944817300036,-0.29760695488220085
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,373,1702659827765763934,1702659828137146934,371,1055.426,585.123,16.140500833074935,1.6496212554778023
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,374,1702659828293319934,1702659828468274934,174,522.711,445.036,-18.723880619398372,10.58182839559942
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,375,1702659828606446934,1702659828886988934,280,808.541,604.434,0.05074645000418369,0.41395862415417684
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,376,1702659828937048934,1702659829077641934,140,653.133,663.59,-10.091527334632548,-3.4275649158587242
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,377,1702659829152988934,1702659829336989934,184,484.401,906.511,-21.734368476253564,-18.729520505191218
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,378,1702659829399550934,1702659829636975934,237,750.138,1074.626,-4.102232437897581,-30.05249438083713
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,379,1702659829793897934,1702659829927676934,133,813.903,332.004,0.41855016662964517,18.147749319582246
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,380,1702659830440192934,1702659830652872934,212,745.779,358.667,-4.143895451688143,16.40286728983055
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,381,1702659830705752934,1702659830893287934,187,571.754,502.263,-15.427924794002237,6.978791973833557
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,382,1702659830930782934,1702659831140351934,209,550.172,406.991,-17.02437963596323,13.053002980550724
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,383,1702659831215173934,1702659831483886934,268,637.557,177.221,-11.98294088493073,27.919292520507536
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,384,1702659831580822934,1702659831699945934,119,1020.731,297.779,14.446347367607517,20.132316137013568
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,385,1702659831905825934,1702659832180775934,274,606.696,51.527,-15.033659508491647,35.88589426109622
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,386,1702659832197760934,1702659832350111934,152,735.807,180.938,-5.0576683940412535,27.853277840314153
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,387,1702659832480742934,1702659832730778934,250,492.287,387.494,-20.889535930600918,14.177810762963022
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,388,1702659832777737934,1702659833012099934,234,674.468,469.396,-8.758955272673958,9.18163778374988
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,389,1702659833121765934,1702659833368310934,246,777.289,387.631,-2.025536545546228,14.539276792511568
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,390,1702659833421865934,1702659833571409934,149,649.785,271.342,-10.777511839925571,21.918326631826442
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,391,1702659833668258934,1702659833937137934,268,1003.05,494.241,12.802681743178656,7.5345589217196425
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,392,1702659833955963934,1702659834608932934,652,996.388,432.777,12.455765272200036,11.506471154285157
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,393,1702659834627801934,1702659835968670934,1340,927.43,421.213,7.922919478846648,12.318672254626392
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,394,1702659836149689934,1702659836440153934,290,939.073,494.818,8.615564227428898,7.537855591212171
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,395,1702659836459059934,1702659838221679934,1762,1036.942,495.748,15.01402398701217,7.409912591174691
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,396,1702659838496387934,1702659839477747934,981,1035.951,426.372,15.07241739632806,11.869392132067622
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,397,1702659839496422934,1702659839977987934,481,1017.277,438.031,13.820381245419663,11.144072687341048
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,398,1702659840143325934,1702659840318306934,174,694.53,451.647,-7.457825613622666,10.345649444295272
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,399,1702659840362373934,1702659840724609934,362,858.197,509.512,3.307108390797858,6.608710343929481
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,400,1702659840868381934,1702659841190596934,322,468.966,806.419,-22.317287621278656,-12.379995948675646
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,401,1702659841252734934,1702659841493629934,240,862.469,654.52,3.5752227559326917,-2.856361535784398
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,402,1702659841565172934,1702659841849532934,284,1082.892,552.839,17.93998342520679,3.712008227108537
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,403,1702659841899703934,1702659842258901934,359,847.54,531.758,2.6042337976411165,5.159123741376052
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,404,1702659842446696934,1702659842758961934,312,962.584,459.816,10.192567680562838,9.791705273064704
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,405,1702659842799517934,1702659842974658934,175,855.856,494.958,3.1576791487653333,7.557790889143796
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,406,1702659842996492934,1702659843271474934,274,766.341,513.654,-2.7137908242772926,6.3389738818356145
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,407,1702659843355750934,1702659843496414934,140,504.406,577.193,-19.71688454679273,2.140640846251462
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,408,1702659843562082934,1702659843915386934,353,449.063,554.721,-23.2983649539817,3.5402119181221487
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,409,1702659843955776934,1702659844137144934,181,539.663,466.536,-17.57249501514737,9.233882629564864
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,410,1702659844218454934,1702659844443259934,224,760.807,386.178,-3.123104703223623,14.628092502763833
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,411,1702659844477670934,1702659845143293934,665,869.279,418.432,4.077222602658354,12.53243645071906
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,412,1702659845218440934,1702659845437348934,218,1068.085,473.049,17.083078695964307,8.835704678365428
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,413,1702659845693292934,1702659846527652934,834,1098.749,448.987,19.13894582537298,10.332522750594498
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,414,1702659846543258934,1702659846890351934,347,1075.297,445.384,17.61229808864856,10.596598177083385
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,415,1702659847143470934,1702659847849684934,706,913.595,426.529,7.002423763241954,11.983903317711604
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,416,1702659848021478934,1702659848183918934,162,563.884,507.498,-15.932654299731974,6.635943488389509
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,417,1702659848246568934,1702659848349531934,102,906.439,656.758,6.4477188295508245,-2.99720092292154
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,418,1702659848512069934,1702659850552860934,2040,899.155,502.633,5.99461162261701,7.046681131076854
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,419,1702659850577873934,1702659850846370934,268,888.827,464.215,5.3382753490523625,9.54978797484468
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,420,1702659850871575934,1702659851524546934,652,973.887,494.395,10.895349459860158,7.545071324666902
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,421,1702659851549619934,1702659852330773934,781,879.941,474.125,4.748187707601667,8.908401833631073
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,422,1702659852349764934,1702659852509110934,159,845.597,404.834,2.51434373236197,13.42289411877271
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,423,1702659852590230934,1702659852799492934,209,855.394,399.819,3.1674369980998596,13.745634915934392
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,424,1702659852890250934,1702659854402761934,1512,1030.266,520.783,14.549258126765972,5.803010047224458
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,425,1702659854422241934,1702659854930761934,508,1003.168,523.574,12.780572503827498,5.639491075842454
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,426,1702659854955918934,1702659855987058934,1031,1025.626,483.826,14.291604502497483,8.187342779836829
aeb2af87-7c33-4e82-a869-8a274e0a5381,a81b1107-4910-4ed4-a186-77578b1b7980,427,1702659856018325934,1702659856368302934,349,919.744,521.016,7.333301910346734,5.843541068855574
