section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,270,1711466029077898304,1711466029193023304,115,956.067,567.363,9.684906612287964,2.8200520793860133
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,271,1711466029243148304,1711466029513398304,270,1092.912,545.207,18.59660161096361,4.194910034981426
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,272,1711466029718523304,1711466029813648304,95,601.537,799.165,-13.612721836075796,-12.144619976605972
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,273,1711466029848648304,1711466029938773304,90,588.801,778.73,-14.408858959602032,-10.815427619664604
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,274,1711466029958773304,1711466030063898304,105,593.851,764.56,-14.053520247647075,-9.910777193196814
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,275,1711466030088899304,1711466030999786304,910,625.07,775.993,-12.027201601756534,-10.680866974324886
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,276,1711466031119899304,1711466032190775304,1070,750.953,427.539,-3.7549235254924493,11.940115855235637
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,277,1711466032285900304,1711466032396025304,110,1184.063,774.047,24.716884340186745,-10.28307755378406
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,278,1711466032426025304,1711466033186776304,760,1202.885,801.198,26.046509471416723,-11.947938426068971
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,279,1711466033336901304,1711466033552151304,215,806.722,488.763,-0.06754001138743028,7.96574777873612
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,280,1711466033632151304,1711466034593027304,960,604.187,808.757,-13.457855950624788,-12.764469600552241
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,281,1711466034743152304,1711466035303778304,560,815.33,396.579,0.5059015511953749,13.963020958876735
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,282,1711466035353778304,1711466035619028304,265,795.437,513.214,-0.8073335950014802,6.370709169915679
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,283,1711466035674028304,1711466035824153304,150,672.428,710.638,-8.858985341324358,-6.488025648359283
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,284,1711466035864278304,1711466038056280304,2192,588.972,760.703,-14.36608785833826,-9.657358146652115
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,285,1711466038131293304,1711466038366530304,235,747.577,498.169,-3.947427616931683,7.344443200294667
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,286,1711466038401530304,1711466039367531304,966,796.391,499.9,-0.7454517485822393,7.239146961564288
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,287,1711466039492544304,1711466039657781304,165,784.622,513.214,-1.5160878817121402,6.369948198932967
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,288,1711466039717781304,1711466039872906304,155,688.402,723.541,-7.823317927340495,-7.333455129603939
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,289,1711466039892910304,1711466040003031304,110,575.254,756.848,-15.25531509379904,-9.394196363960022
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,290,1711466040188281304,1711466040528532304,340,908.277,427.369,6.650158522510335,11.932804052728025
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,291,1711466040633657304,1711466040823782304,190,640.894,565.335,-10.884890769563837,2.945425378903254
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,292,1711466040863907304,1711466041169157304,305,790.862,710.397,-1.107304298201691,-6.505426178392486
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,293,1711466041229157304,1711466042009908304,780,758.283,433.13,-3.2679707079818807,11.579469674315153
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,294,1711466042039908304,1711466042970784304,930,682.48,418.237,-8.287221405689186,12.501040456896503
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,295,1711466043005909304,1711466043481284304,475,732.683,500.286,-4.922822678589267,7.202398711487615
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,296,1711466043566409304,1711466044091910304,525,543.708,738.514,-17.278756816437113,-8.183514692696505
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,297,1711466044176910304,1711466044367164304,190,736.036,414.302,-4.749750955058348,12.792696476567919
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,298,1711466044682410304,1711466045633291304,950,659.406,492.155,-9.724485695322997,7.69693325166592
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,299,1711466045693286304,1711466045843536304,150,572.571,732.418,-15.392008994971048,-7.822980855142976
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,300,1711466045878536304,1711466046043661304,165,522.493,731.466,-18.644549949733687,-7.709395203046767
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,301,1711466046063665304,1711466046384037304,320,509.446,736.48,-19.499987483318332,-8.013530095371044
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,302,1711466046429038304,1711466046574162304,145,617.578,717.01,-12.44259481561258,-6.8681809804321725
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,303,1711466046629162304,1711466046764287304,135,614.117,723.377,-12.674779275334414,-7.276680615664799
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,304,1711466046894412304,1711466047239787304,345,718.085,410.453,-5.941282310385133,13.031857245582643
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,305,1711466047314787304,1711466047449912304,135,586.26,731.206,-14.499143135723566,-7.757910746874561
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,306,1711466047470037304,1711466047675163304,205,612.885,731.575,-12.764297490258855,-7.8046691897929845
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,307,1711466047715163304,1711466048260788304,545,507.014,729.72,-19.645311940381468,-7.580369885068582
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,308,1711466048410913304,1711466048541038304,130,816.619,356.127,0.5973992304278622,16.586061393227734
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,309,1711466048646041304,1711466048786167304,140,705.268,827.797,-6.807497187903848,-14.103714873431132
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,310,1711466048821289304,1711466048966414304,145,761.2,815.399,-3.0868622056220536,-13.33230343677576
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,311,1711466049006418304,1711466049291664304,285,864.664,799.717,3.7693944112531277,-12.313147456100268
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,312,1711466049371789304,1711466049627039304,255,886.346,468.709,5.172352886096118,9.258475435431698
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,313,1711466049667047304,1711466049842164304,175,820.002,403.354,0.8153947348439853,13.52293898684322
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,314,1711466049892289304,1711466050607915304,715,777.573,276.54,-2.0536319599388375,21.72482920382098
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,315,1711466050713040304,1711466050913165304,200,546.684,733.072,-17.076421652674732,-7.838566512923194
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,316,1711466050938166304,1711466051073290304,135,505.914,727.753,-19.713128196302407,-7.453878433097707
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,317,1711466051083290304,1711466051313550304,230,506.76,716.934,-19.640202619131376,-6.766132778145727
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,318,1711466051353541304,1711466051628791304,275,608.053,689.58,-13.038183936836422,-5.091095011510929
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,319,1711466051678916304,1711466051869045304,190,742.238,798.204,-4.333252213956098,-12.208593424304468
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,320,1711466051914166304,1711466052069291304,155,641.094,873.244,-11.155165896091203,-16.96199692074365
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,321,1711466052079291304,1711466052199416304,120,652.092,886.994,-10.451738829104196,-17.862188459303184
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,322,1711466052224422304,1711466052389542304,165,667.378,851.528,-9.359253248682991,-15.599319981253574
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,323,1711466052439542304,1711466052985042304,545,557.77,841.902,-16.601612300433743,-14.810882545165008
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,324,1711466053010167304,1711466053370417304,360,597.962,851.058,-13.968660214910184,-15.468980336797946
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,325,1711466053555684304,1711466054281293304,725,830.281,377.427,1.5055555561189955,15.204220414446404
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,326,1711466054476543304,1711466055102044304,625,473.231,560.682,-21.736849543347187,3.177014191299263
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,327,1711466055237169304,1711466055342294304,105,913.525,621.077,6.9049915114799525,-0.6715518778816753
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,328,1711466055377297304,1711466055477419304,100,744.119,712.644,-4.170510778316998,-6.644617174087119
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,329,1711466055512419304,1711466055607544304,95,692.656,763.795,-7.575333823958445,-9.9483786392431
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,330,1711466055632544304,1711466056012920304,380,686.426,711.983,-7.94526349810771,-6.581807042394891
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,331,1711466056188045304,1711466056313170304,125,909.09,719.611,6.645923216992928,-7.088734327522565
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,332,1711466056323170304,1711466056713545304,390,805.172,683.439,-0.16929216472253156,-4.746840821214355
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,333,1711466057023807304,1711466057123920304,100,501.526,741.836,-20.024199555457887,-8.344312023838338
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,334,1711466057153920304,1711466057529296304,375,588.589,716.456,-14.32939406845389,-6.810779820995292
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,335,1711466057569296304,1711466058079796304,510,607.702,672.332,-13.04920438624582,-3.977193369636993
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,336,1711466058119933304,1711466058390053304,270,725.715,679.557,-5.36439564692001,-4.484505579665597
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,337,1711466058450175304,1711466058745422304,295,757.687,486.821,-3.2877563471994313,8.086061315612003
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,338,1711466058775422304,1711466059150805304,375,785.222,462.33,-1.483081187058908,9.686238200313438
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,339,1711466059255922304,1711466059396050304,140,821.377,582.501,0.8893625663943527,1.8469610370623097
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,340,1711466059431047304,1711466059551172304,120,869.588,615.176,4.0373630604259425,-0.28769763148208194
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,341,1711466059586173304,1711466059806423304,220,952.077,612.591,9.417909209921852,-0.1183492461715901
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,342,1711466059846423304,1711466060171798304,325,828.559,633.505,1.3583339627443,-1.4854214239490158
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,343,1711466060231801304,1711466060672173304,440,830.352,860.697,1.515555261013824,-16.277620264148407
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,344,1711466060697298304,1711466060932424304,235,797.386,868.488,-0.6911604524124811,-16.782837401877725
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,345,1711466060957548304,1711466061262799304,305,821.306,884.653,0.9157736791701859,-17.829527757569576
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,346,1711466061352799304,1711466061518049304,165,844.455,683.558,2.401297392081458,-4.753228138823133
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,347,1711466061563049304,1711466061638174304,75,812.154,589.781,0.28673707885328437,1.3713542225379802
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,348,1711466061758174304,1711466061903428304,145,830.302,598.298,1.4719793839172735,0.8148027239949479
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,349,1711466061938424304,1711466062063550304,125,824.779,661.659,1.1124470145691043,-3.3245322521776477
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,350,1711466062098552304,1711466062273675304,175,824.867,715.793,1.1222943146199027,-6.857801985235462
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,351,1711466062303800304,1711466062553925304,250,826.013,744.16,1.2009879946797488,-8.706794897798643
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,352,1711466062599050304,1711466062729175304,130,943.511,779.773,8.959093574343742,-10.9743555085582
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,353,1711466062769175304,1711466062959300304,190,937.858,857.432,8.699134368309114,-15.99983156511615
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,354,1711466063044426304,1711466063239551304,195,517.565,857.923,-19.312233005673658,-15.745604913092667
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,355,1711466063294676304,1711466063594926304,300,421.123,794.119,-25.393580573123213,-11.505650797721316
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,356,1711466063624926304,1711466063810184304,185,432.59,837.241,-24.820195844851213,-14.233068704471679
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,357,1711466063970301304,1711466064120426304,150,873.413,416.361,4.3524364957903705,12.665218472620259
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,358,1711466064205551304,1711466064360677304,155,709.549,685.813,-6.422228778816751,-4.888156206429958
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,359,1711466064390677304,1711466064485801304,95,694.22,725.632,-7.443921306426002,-7.472059728780956
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,360,1711466064550802304,1711466064725927304,175,550.291,691.192,-16.7879231198796,-5.158942622081229
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,361,1711466064761052304,1711466064936177304,175,647.665,602.034,-10.436838469540596,0.5667452634391049
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,362,1711466064966189304,1711466065211427304,245,670.606,617.763,-8.944927937744446,-0.4544472884067306
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,363,1711466065271433304,1711466065441680304,170,855.88,799.67,3.1879050305413945,-12.312968715280773
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,364,1711466065466677304,1711466065671816304,205,843.911,745.712,2.378236602791892,-8.805881057299407
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,365,1711466065716928304,1711466065897053304,180,706.737,721.439,-6.622102821370345,-7.20501616574519
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,366,1711466065912053304,1711466066607678304,695,719.449,709.875,-5.784526104754296,-6.457349230835009
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,367,1711466066652803304,1711466066772929304,120,831.262,649.831,1.535594621852053,-2.5518734454229897
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,368,1711466066792929304,1711466067213304304,420,822.578,636.677,0.9677645321392822,-1.692699623389081
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,369,1711466067243304304,1711466067423429304,180,799.466,700.094,-0.5430935294953166,-5.833704316683983
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,370,1711466067458557304,1711466067603679304,145,705.957,734.406,-6.6807222030409585,-8.047590102166206
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,371,1711466067763804304,1711466068124180304,360,770.748,594.526,-2.417223936726432,1.060831657590788
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,372,1711466068199180304,1711466068289308304,90,548.133,837.951,-17.225422192914763,-14.540431235034491
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,373,1711466068324305304,1711466068419439304,95,512.628,848.334,-19.602101042942287,-15.126264156180207
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,374,1711466068519438304,1711466068634555304,115,690.329,721.033,-7.695616365659095,-7.171468830894113
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,375,1711466068669680304,1711466068884805304,215,747.305,749.333,-3.974614030621294,-9.034308917443386
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,376,1711466068899805304,1711466068994931304,95,737.991,779.427,-4.602529953670702,-10.987409850386978
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,377,1711466069024930304,1711466069475434304,450,739.966,718.063,-4.444336111141594,-6.996502390752206
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,378,1711466069510431304,1711466069665556304,155,744.626,653.8,-4.124460763934083,-2.807992747171214
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,379,1711466069680556304,1711466069955809304,275,751.077,647.492,-3.7026327197816857,-2.3969565674070394
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,380,1711466069990806304,1711466070346182304,355,721.258,709.301,-5.665900052404359,-6.420544097825334
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,381,1711466070381182304,1711466070531307304,150,727.737,661.982,-5.228286783570989,-3.339486753801051
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,382,1711466070556442304,1711466071532308304,975,739.704,702.566,-4.456467685594199,-5.986924628090299
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,383,1711466071572316304,1711466071947693304,375,756.585,671.968,-3.345863277507656,-3.9946762864167193
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,384,1711466071987683304,1711466072137808304,150,742.824,749.107,-4.2690003015286235,-9.018187375291921
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,385,1711466072157811304,1711466072668309304,510,735.907,721.803,-4.711665899703291,-7.238912302919329
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,386,1711466072738436304,1711466073163809304,425,728.823,467.775,-5.191614496867985,9.316290176279399
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,387,1711466073253935304,1711466073479059304,225,748.281,541.866,-3.8899544288129504,4.496236103624802
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,388,1711466073499059304,1711466074354935304,855,746.542,487.751,-4.018925412369986,8.02265498279905
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,389,1711466074409935304,1711466074795310304,385,749.98,666.049,-3.776575924423537,-3.6077592124553894
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,390,1711466074830311304,1711466074980436304,150,740.585,731.974,-4.40892727199269,-7.902495720911392
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,391,1711466075000561304,1711466075140686304,140,753.206,711.173,-3.574895697229822,-6.5507962548128145
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,392,1711466075195689304,1711466075320811304,125,753.969,510.623,-3.5249139852493894,6.534365275030053
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,393,1711466075355811304,1711466075631061304,275,785.996,483.501,-1.429293398593032,8.307296472087861
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,394,1711466075656061304,1711466077397688304,1741,815.332,475.624,0.4987942454002731,8.822013174191557
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,395,1711466077462813304,1711466077687938304,225,680.191,710.835,-8.352010968269834,-6.5044649303753035
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,396,1711466077703063304,1711466078008313304,305,666.004,718.687,-9.284296002565878,-7.006890514660287
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,397,1711466078043313304,1711466078243563304,200,615.671,694.976,-12.547086379332264,-5.443805143054607
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,398,1711466078323574304,1711466078598814304,275,614.992,902.246,-12.979888438218882,-18.778309412698135
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,399,1711466078638944304,1711466078763939304,124,633.758,737.217,-11.408080772514946,-8.185494336685803
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,400,1711466078824064304,1711466079259439304,435,865.553,698.739,3.7854532963669767,-5.740929967698859
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,401,1711466079294439304,1711466079995200304,700,854.993,635.527,3.085091726624767,-1.6168196464815985
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,402,1711466080035198304,1711466080810770304,775,829.978,683.94,1.4539898030202079,-4.779153281371999
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,403,1711466080840770304,1711466081551395304,710,832.472,635.415,1.614027375470125,-1.6101118154819514
89d2b60b-966e-4c5b-b857-e5fcecfb4190,49cf4e8b-0a47-4fa0-be7b-b917740e47aa,404,1711466081691520304,1711466081906770304,215,775.038,469.859,-2.151951034610107,9.19439921524978
