section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,261,1711465596338594376,1711465596378594376,40,78.8466882046186,5.067208021878316,2054.3710390688893,2952.784063140889
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,262,1711465596508719376,1711465596588847376,80,402.9787212254642,26.153697133982746,5448.486076774575,9193.984714285336
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,263,1711465597960096376,1711465597995094376,34,58.700040597701545,3.830167232468137,1685.950477871538,2317.725206662944
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,264,1711465598265344376,1711465598300344376,35,61.274988023960056,3.998059617983043,1750.1687013679245,2358.3424356886853
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,265,1711465598680722376,1711465598715729376,35,69.33973082907822,4.524104987649435,1990.0326350082976,2700.5397314864654
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,266,1711465599001094376,1711465599041094376,40,76.64425984952602,5.001204701630056,1934.8155991931794,2837.921210843905
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,267,1711465599821843376,1711465599866843376,45,95.38430534891094,6.2241332511842895,2158.2935419583237,3356.315009004078
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,268,1711465600277228376,1711465600317232376,40,71.78115370847381,4.683989290108018,1801.2484728799127,2510.129064982894
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,269,1711465600657593376,1711465600752718376,95,27.56795229109268,1.8015400894339901,2893.7865434557734,5235.665817853929
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,270,1711465601127968376,1711465601168093376,40,96.26477646201309,6.284810040679398,2422.0363562899975,3409.5831575469247
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,271,1711465601613469376,1711465601733593376,120,56.671454768833904,3.699013817758669,2305.9300805428607,4575.955200683965
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,272,1711465602218979376,1711465602239093376,20,19.23784829496468,1.256572208717619,972.576061592506,1085.3752356423229
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,273,1711465602529343376,1711465602559343376,30,44.179421182411616,2.885154970930024,1471.3684234947862,1811.7047935172209
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,274,1711465602819593376,1711465602844604376,25,30.20432308862771,1.9726671470149282,1245.0310130998591,1451.605071700966
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,275,1711465604320967376,1711465604345977376,25,32.37441174652814,2.1144157682134197,1292.9138685718706,1544.7506754845751
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,276,1711465604611217376,1711465604626217376,15,13.90289068869937,0.907838433579786,931.6462485018332,1004.9827401768583
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,277,1711465604916467376,1711465604931592376,15,14.552898562505288,0.9502958630058842,985.4582607420912,1096.9896785596338
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,278,1711465605376978376,1711465605456967376,79,15.289418151717129,0.9981471056619196,1404.0184123554598,2606.1844902047233
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,279,1711465605872467376,1711465605992472376,120,10.920191802361474,0.7133190205634176,2012.3434758053581,4336.37666108923
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,280,1711465606608092376,1711465606718217376,110,20.532718688939212,1.3405015257197508,874.2305396998073,2132.326353015902
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,281,1711465608479841376,1711465608614966376,135,17.387569925042044,1.134881443731964,2035.6356128156258,3763.4951023966764
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,282,1711465609140466376,1711465609325591376,185,12.861288900242174,0.8395660031232131,2642.9570732038123,5874.361152992913
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,283,1711465609485716376,1711465609655966376,170,12.46165650428504,0.8129857944140816,2239.0336975852006,5306.442323031508
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,284,1711465610561716376,1711465610581716376,20,18.69646547519858,1.2203394487172239,936.1278831847337,1056.8361237746228
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,285,1711465610932091376,1711465611077216376,145,51.97859537346564,3.3930729306781564,2730.4987813607668,6577.631240344974
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,286,1711465611467590376,1711465611502590376,35,69.30609195108393,4.524567939172436,1963.0712289778846,2655.245626543243
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,287,1711465611732840376,1711465611772841376,40,71.76132191764069,4.685023770485722,1803.479128961977,2502.8320720828083
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,288,1711465612198215376,1711465612208342376,10,8.254025935920403,0.5389045750007175,818.1701177413013,861.3614521160084
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,289,1711465612413465376,1711465612428468376,15,12.729626173707409,0.8311353187813846,852.7818342164333,918.010147836363
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,290,1711465613104090376,1711465613134095376,30,42.065697465978886,2.7468978071855275,1404.1420432621562,1693.9245487750081
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,291,1711465613489465376,1711465613524477376,35,52.55978951578881,3.431928061479187,1518.143617342769,1963.5226098220016
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,292,1711465613669590376,1711465613794715376,125,19.479527752523357,1.2721906653304798,1829.8699604010615,3032.245457479122
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,293,1711465614044967376,1711465614059965376,14,14.296982330000652,0.9337360691666086,951.3198986236386,977.5177491476617
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,294,1711465614595465376,1711465614685590376,90,12.980152249812782,0.8470471672974216,2595.6054173832076,5100.357284563709
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,295,1711465615080964376,1711465615120964376,40,68.94203487029597,4.501036217225166,1732.380615232095,2330.702912199744
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,296,1711465615526339376,1711465615571344376,45,85.27823400015212,5.56736197730325,1901.5130649942855,2919.21898089059
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,297,1711465616542339376,1711465616682464376,140,29.34876579948464,1.9161686965104763,2372.168838735037,4476.362185141156
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,298,1711465617257964376,1711465617418089376,160,18.76648639952582,1.2254729072977333,2521.3627654003994,4601.143158967134
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,299,1711465620140588376,1711465620230713376,90,15.794606483568858,1.0312589951953182,2290.029702700733,3671.069954317161
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,300,1711465620681088376,1711465620721213376,40,76.35426448156316,4.985658255967706,1917.4653039021846,2833.331271837081
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,301,1711465620951340376,1711465620991474376,40,87.60812714326491,5.720158759401089,2196.005355614669,3047.059108834552
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,302,1711465621241588376,1711465621371713376,130,26.703665261115418,1.743723360836307,1651.554330259321,3367.1776895186545
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,303,1711465623213462376,1711465623248462376,35,51.67278939693322,3.3747744452926924,1490.1855691045107,1939.311927277552
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,304,1711465623543837376,1711465623598837376,55,111.20679670813216,7.2553633105619335,2054.2684034539047,3109.8721278622584
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,305,1711465624174337376,1711465624219462376,45,107.49729597814319,7.005636513449564,2388.814530909611,3570.067057884357
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,306,1711465624374587376,1711465624469594376,95,134.07923795765103,8.732064514052826,1711.5755048342369,2651.293257407557
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,307,1711465625030212376,1711465625070211376,39,53.51914294361159,3.487674594780037,1347.5166590592416,1695.4759608911054
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,308,1711465625440586376,1711465625525586376,85,16.91842409141131,1.0992545439221924,1899.1433990471758,3161.6466069016114
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,309,1711465626236336376,1711465626331336376,95,45.13800838137405,2.9443867638434784,1974.3823887412061,3268.1565511300328
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,310,1711465626581586376,1711465626626586376,45,67.58535825019688,4.408573474307684,1579.207358804925,2311.9985724977087
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,311,1711465627367336376,1711465627432336376,65,183.36502636462248,11.971204479926453,2781.1125078294544,3836.7047744469196
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,312,1711465627557464376,1711465627767714376,210,25.930083933016626,1.6921498143233027,3014.2728620599796,7228.188843745923
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,313,1711465628057961376,1711465628258211376,200,29.942284610327054,1.9539907391009388,3747.775327070072,9000.005981697439
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,314,1711465628688585376,1711465628703586376,15,15.465450518791622,1.011869412656961,1028.224090900636,1249.8397034103307
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,315,1711465629038835376,1711465629063835376,25,25.528189674887482,1.6663376106572325,1033.6355572777115,1224.378897075468
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,316,1711465629714460376,1711465629734462376,20,16.958530930294827,1.1068243586243376,859.552363437234,897.6112731917498
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,317,1711465629864585376,1711465629924717376,60,104.43888115499163,6.81683622163482,1765.8782578291803,2154.937277302998
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,318,1711465630029838376,1711465630224960376,195,317.17591363341734,20.65037795456918,3676.4801279277503,13615.82781013631
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,319,1711465630340085376,1711465630380085376,40,73.49042630130049,4.71781154705462,1850.8422002734396,2640.769203934478
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,320,1711465630560335376,1711465630590335376,30,41.659490895084055,2.675611816759234,1411.3392191225719,1723.0367132378585
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,321,1711465630745460376,1711465630775469376,30,47.138860137687935,3.0273925993300095,1570.026510824211,1981.1898648732874
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,322,1711465630980710376,1711465631210835376,230,321.0316222058513,20.913446689621182,2962.230607337393,8653.041210523525
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,323,1711465631401085376,1711465631431085376,30,43.603356203644104,2.8451647310613426,1469.1414654609432,1793.133741505894
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,324,1711465631811460376,1711465631856460376,45,105.9198215777138,6.917846805437089,2358.8939286184864,3501.6177528287026
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,325,1711465632251834376,1711465632266845376,15,11.937729807676506,0.7785360173736644,799.7914158065383,840.2401289689471
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,326,1711465633102584376,1711465633152709376,50,121.95127067901711,7.938692476804631,2478.1711999956487,3654.6930410688324
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,327,1711465633232709376,1711465633272834376,40,60.468629299153626,3.91691474983811,1549.99713511564,2199.142116348147
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,328,1711465633417970376,1711465633452959376,34,64.00953950525107,4.098856307496105,1852.2469003754634,2525.2286670774815
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,329,1711465633623084376,1711465633648084376,25,25.458913710288122,1.633603476891646,1082.8495741576526,1320.9077498120382
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,330,1711465634263709376,1711465634278711376,15,12.836544525444406,0.8313664037439125,921.5333444635645,1002.8564235830307
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,331,1711465634614084376,1711465634794209376,180,5.063966456505612,0.32641148234991657,1467.3457441029568,3955.2277948085452
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,332,1711465637977096376,1711465638002207376,25,27.609027498619266,1.7885462708943647,1077.0018675892316,1154.104793794892
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,333,1711465638627707376,1711465638657832376,30,39.30366767080078,2.5451674496949295,1327.5762469787853,1609.5183677911994
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,334,1711465638973082376,1711465639133207376,160,193.49361722218717,12.57044052052688,1603.915557479017,5019.1501795347485
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,335,1711465639368460376,1711465639438457376,69,194.36773096703834,12.633210851727894,2811.7741842857063,4248.538724153164
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,336,1711465640034082376,1711465640189207376,155,17.07251958391141,1.1020427804145767,1556.358705793892,3346.6427813325686
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,337,1711465640524457376,1711465640594582376,70,160.52673038652466,10.416294461083103,2413.1346455335397,4230.406840979424
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,338,1711465640769706376,1711465640784706376,15,14.428090726185353,0.9387917528307859,987.831256951533,1075.4824772885381
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,339,1711465640914832376,1711465640979956376,65,187.57632558090927,12.188586286583838,2930.506377673819,4777.406417070136
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,340,1711465641140082376,1711465641165085376,25,30.523430342494855,1.9767358709968033,1250.5007218316816,1541.5535398367333
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,341,1711465641330206376,1711465641350331376,20,16.917571563613667,1.095278892678223,844.9955822446199,932.0997350560724
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,342,1711465641505456376,1711465641570468376,65,238.5933974102328,15.539626408709282,3711.6073971871206,5832.83876241304
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,343,1711465642371206376,1711465642416206376,45,36.969552538773335,2.414817690796961,1098.7845494807416,1531.7703270344366
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,344,1711465642646456376,1711465642771581376,125,257.32562818762375,16.774603745680103,3319.8410982716596,7479.892463004654
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,345,1711465642911706376,1711465642941706376,30,44.199017923160966,2.8628592557816877,1516.258592799664,1809.710763723075
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,346,1711465643942711376,1711465644052830376,110,289.97580646050136,18.88534187942368,3501.1043671398834,8571.841391012227
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,347,1711465644302967376,1711465644333080376,30,40.995197101614636,2.6771984722598106,1359.5196105279463,1682.0537195942588
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,348,1711465644593343376,1711465644633330376,39,79.84335831725942,5.211015132055273,2016.980705995954,2983.3595366471686
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,349,1711465644758455376,1711465644933580376,175,351.51989595160563,22.876194676158907,4449.158322686237,8656.714062671357
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,350,1711465646775329376,1711465646860329376,85,309.95273400307167,20.17556157663983,3696.1719350199533,6019.029585294334
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,351,1711465646995454376,1711465647065579376,70,283.72640168901444,18.46812344864372,4108.793464658625,6803.331911212108
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,352,1711465647415954376,1711465647485954376,70,335.2958810564745,21.81559119232946,4824.554097037321,7348.855034302185
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,353,1711465647656082376,1711465647681079376,24,26.2233481349611,1.7096521466576855,1043.6832974465067,1177.4899727753889
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,354,1711465648216579376,1711465648241704376,25,28.58327819655917,1.8648471407604352,1137.8114323576697,1272.2958134856758
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,355,1711465648381843376,1711465648506954376,125,19.259679393219333,1.2540555988547109,2016.0285975242232,3753.5902832452307
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,356,1711465649037465376,1711465649087454376,49,98.37566489616133,6.401555406042044,1983.5417515520044,2921.370425644189
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,357,1711465649327704376,1711465649367704376,40,79.95261577955169,5.187955533141289,2010.5838374101136,3287.174541014619
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,358,1711465649672954376,1711465649728091376,55,148.2423963127926,9.625001361440367,2707.6079643474295,4522.31995749279
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,359,1711465650228453376,1711465650393703376,165,349.26195803571636,22.72643700227205,3570.8999470596823,10743.444622954705
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,360,1711465650523828376,1711465650533828376,10,8.38465185662012,0.5416184486857535,841.6964740331493,864.8992782004264
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,361,1711465650643828376,1711465650663953376,20,18.515366559273932,1.1940459727397235,918.6852361720182,1014.8525711935285
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,362,1711465650959206376,1711465651034203376,74,307.0524322467187,19.994798262259422,4101.175424786671,5947.138149748212
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,363,1711465651284453376,1711465651314453376,30,36.582124877850944,2.3874507839080747,1226.5834759560119,1526.7200024190076
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,364,1711465651534703376,1711465651634828376,100,22.61594033203703,1.4745271890999903,2289.5581937354555,3371.5092471528374
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,365,1711465651905085376,1711465651925078376,19,17.6809332751723,1.1542007026865044,907.8246649352217,1016.6512552814526
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,366,1711465652235328376,1711465652260328376,25,26.208692662561738,1.7101918575464317,1048.9940967026782,1262.6183789638937
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,367,1711465652540703376,1711465652625703376,85,289.14321461475333,18.840603091083818,3523.763899684837,5900.638406063168
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,368,1711465652775827376,1711465652800827376,25,29.448268777500928,1.9069619534178486,1196.5100652116637,1459.0563712975547
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,369,1711465653301327376,1711465653471452376,170,323.51470906551293,21.07189685739857,3328.382183957062,8724.800335850983
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,370,1711465654122077376,1711465654152077376,30,45.39129293973714,2.961540303181139,1510.135522520691,1970.1559430285706
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,371,1711465654282202376,1711465654382336376,100,25.350965165195948,1.6539373621377114,2045.0389809881374,3471.41986606838
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,372,1711465654682577376,1711465654712702376,30,39.908125406247315,2.60615838744336,1335.0913139853394,1785.3769783298144
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,373,1711465654872827376,1711465655062952376,190,276.87075699851357,18.030751787719975,3939.304125971131,8068.367677776771
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,374,1711465655198077376,1711465655223077376,25,23.70318123058048,1.5354146133317186,942.2553964478681,1092.6215953807236
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,375,1711465655638455376,1711465655713576376,75,294.33137125929557,19.16414595344299,3925.2902493800775,6635.015635304158
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,376,1711465655913827376,1711465655938826376,24,28.970841604180123,1.8917060918921915,1167.3880144228015,1377.8939285062932
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,377,1711465656684451376,1711465656724576376,40,71.99661368118757,4.699675868765526,1806.928769108262,2548.129600942861
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,378,1711465657019826376,1711465657134951376,115,87.03061265863319,5.681873742944128,1822.5040346817937,3254.7083507099087
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,379,1711465657209951376,1711465657500201376,290,18.92082798024803,1.234523011458372,2289.94591741274,6668.2316224863125
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,380,1711465657640326376,1711465657675451376,35,75.17056190734282,4.908562696723227,2166.2880620032256,2770.9440432855945
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,381,1711465657890576376,1711465657935701376,45,93.2471082098996,6.08901703767808,2105.4880135110125,3127.752471965995
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,382,1711465658190826376,1711465658401076376,210,73.94270337935399,4.822991802663075,2740.662875653294,4343.303808440264
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,383,1711465658556201376,1711465658596206376,40,109.92037228033406,7.173843535621452,2747.3515270108437,3939.4337775090144
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,384,1711465658766451376,1711465658796450376,29,52.79410328378823,3.447668685414872,1774.092007412224,2125.316516454895
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,385,1711465659076700376,1711465659121704376,45,87.66731433666047,5.724597324043373,1965.1869022320316,2879.6795280178444
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,386,1711465659291952376,1711465659376950376,84,301.07803128729154,19.609039442527383,3566.5167579595413,5321.628297058695
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,387,1711465660162700376,1711465660307841376,145,332.7293194883202,21.662950160211803,3436.265098026342,8192.71489181428
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,388,1711465660518075376,1711465660533075376,15,13.30482412849312,0.8689152952005036,894.6948362978513,941.4080912870234
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,389,1711465660903455376,1711465660943450376,39,76.08230703295213,4.9680962418873955,1907.093530831116,2689.910862087803
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,390,1711465661213711376,1711465661313825376,100,105.75441108904789,6.905822404855918,1430.7847632193243,2814.450142594392
