section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,281,1711465608614966376,1711465609140466376,525,871.843,582.393,4.185878623920843,1.8521988963825078
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,282,1711465609325591376,1711465609485716376,160,871.533,570.772,4.166939082348368,2.610688515385682
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,283,1711465609655966376,1711465610561716376,905,872.85,577.805,4.2521420219996795,2.151619941018394
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,284,1711465610581716376,1711465610932091376,350,852.449,581.544,2.919253197204499,1.9086267467085503
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,285,1711465611077216376,1711465611467590376,390,877.56,565.6,4.561483780657308,2.9475912490167056
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,286,1711465611502590376,1711465611732840376,230,797.61,584.181,-0.6632429863191834,1.7371508122301154
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,287,1711465611772841376,1711465612198215376,425,867.491,580.087,3.9018960689128135,2.0030237491942318
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,288,1711465612208342376,1711465612413465376,205,847.99,577.013,2.6283052144834445,2.204729451824929
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,289,1711465612428468376,1711465613104090376,675,860.65,574.699,3.4555688594620766,2.3551279989891976
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,290,1711465613134095376,1711465613489465376,355,797.361,588.022,-0.6794636565714036,1.486212829542443
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,291,1711465613524477376,1711465613669590376,145,848.145,578.88,2.638298467407435,2.082809381230188
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,292,1711465613794715376,1711465614044967376,250,839.77,566.044,2.09193544965807,2.9214680375270716
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,293,1711465614059965376,1711465614595465376,535,864.705,571.708,3.7207912505164358,2.5501078428053354
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,294,1711465614685590376,1711465615080964376,395,871.316,574.816,4.152278983651504,2.346750825989204
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,295,1711465615120964376,1711465615526339376,405,790.525,586.092,-1.1260251667727037,1.6121835108557516
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,296,1711465615571344376,1711465616542339376,970,861.219,570.511,3.4931766856240687,2.6285066739179586
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,297,1711465616682464376,1711465617257964376,575,854.745,562.871,3.0709868703242913,3.1277667125338304
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,298,1711465617418089376,1711465620140588376,2722,842.968,575.613,2.3002840274134937,2.296387845148425
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,299,1711465620230713376,1711465620681088376,450,836.235,587.67,1.859826914133842,1.5090585077573349
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,300,1711465620721213376,1711465620951340376,230,766.836,602.618,-2.6724248795955177,0.5322942992305458
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,301,1711465620991474376,1711465621241588376,250,852.966,589.589,2.9525479555805703,1.3832415803378177
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,302,1711465621371713376,1711465623213462376,1841,847.251,588.21,2.579358133474367,1.4734693371412002
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,303,1711465623248462376,1711465623543837376,295,846.683,575.035,2.5430191937368076,2.3339549685273657
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,304,1711465623598837376,1711465624174337376,575,819.247,502.113,0.7539887274289458,7.095161194850275
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,305,1711465624219462376,1711465624374587376,155,917.803,566.11,7.189333929092331,2.908868788685172
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,306,1711465624469594376,1711465625030212376,560,809.824,502.246,0.1358488321069049,7.0866347847626985
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,307,1711465625070211376,1711465625440586376,370,820.217,457.72,0.8220299859842867,9.987955017371853
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,308,1711465625525586376,1711465626236336376,710,821.242,485.126,0.8864980239340333,8.202637008317424
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,309,1711465626331336376,1711465626581586376,250,836.479,555.716,1.8776821597192934,3.596031285718271
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,310,1711465626626586376,1711465627367336376,740,817.031,498.755,0.6088895392032737,7.314202431224861
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,311,1711465627432336376,1711465627557464376,125,817.617,677.652,0.6448034160358089,-4.36905951865079
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,312,1711465627767714376,1711465628057961376,290,807.554,657.189,-0.01360821529345498,-3.0327745433079527
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,313,1711465628258211376,1711465628688585376,430,838.614,647.698,2.0158898288772242,-2.412277369829643
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,314,1711465628703586376,1711465629038835376,335,842.429,656.197,2.26577230789722,-2.9671820831944897
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,315,1711465629063835376,1711465629714460376,650,826.198,674.709,1.205985872855858,-4.176699028057907
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,316,1711465629734462376,1711465629864585376,130,848.632,647.076,2.6703815768107457,-2.371224416622942
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,317,1711465629924717376,1711465630029838376,105,895.615,541.754,5.746913186841118,4.4997256764211535
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,318,1711465630224960376,1711465630340085376,115,809.543,857.928,0.12296552661446271,-16.099767794609296
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,319,1711465630380085376,1711465630560335376,180,732.792,856.24,-5.005529648527643,-15.964221480684033
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,320,1711465630590335376,1711465630745460376,155,696.553,835.902,-7.395930726226265,-14.620588396508063
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,321,1711465630775469376,1711465630980710376,205,738.952,842.185,-4.582455275283784,-15.058344435331065
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,322,1711465631210835376,1711465631401085376,190,882.214,545.937,4.869644885640915,4.22953573073199
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,323,1711465631431085376,1711465631811460376,380,840.926,563.061,2.167749531810915,3.1161700144239988
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,324,1711465631856460376,1711465632251834376,395,836.787,680.401,1.8991804956513931,-4.547754646282588
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,325,1711465632266845376,1711465633102584376,835,816.898,685.307,0.5980642349428845,-4.868793599421063
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,326,1711465633152709376,1711465633232709376,80,775.433,813.662,-2.1421970758461706,-13.223907200391517
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,327,1711465633272834376,1711465633417970376,145,752.292,876.724,-3.718258751889506,-17.300878826482393
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,328,1711465633452959376,1711465633623084376,170,688.573,873.526,-7.983072563534072,-17.041890548942774
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,329,1711465633648084376,1711465634263709376,615,675.549,848.935,-8.811212542389908,-15.441415580588302
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,330,1711465634278711376,1711465634614084376,335,679.171,832.22,-8.544669694227613,-14.366231537734006
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,331,1711465634794209376,1711465637977096376,3182,679.814,796.264,-8.45420174918186,-12.042389807679058
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,332,1711465638002207376,1711465638627707376,625,673.75,750.296,-8.80398770887544,-9.06085260246734
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,333,1711465638657832376,1711465638973082376,315,670.966,792.819,-9.03324632233368,-11.811930007509964
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,334,1711465639133207376,1711465639368460376,235,701.197,596.669,-6.9536660188663175,0.9183082782100088
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,335,1711465639438457376,1711465640034082376,595,676.897,788.861,-8.63765792722663,-11.56090217541853
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,336,1711465640189207376,1711465640524457376,335,672.284,785.391,-8.937374113148845,-11.332546332660828
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,337,1711465640594582376,1711465640769706376,175,678.963,620.34,-8.401223410416309,-0.6223505883424061
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,338,1711465640784706376,1711465640914832376,130,693.104,603.76,-7.480440030999596,0.4562894284184687
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,339,1711465640979956376,1711465641140082376,160,702.02,785.641,-6.97877821907947,-11.371016844085972
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,340,1711465641165085376,1711465641330206376,165,680.639,805.498,-8.411109752482083,-12.64044090168944
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,341,1711465641350331376,1711465641505456376,155,679.191,792.176,-8.490386370535925,-11.777298835311552
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,342,1711465641570468376,1711465642371206376,800,810.277,591.356,0.16412399421132606,1.2684837671028737
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,343,1711465642416206376,1711465642646456376,230,829.579,567.163,1.425836049606639,2.8487503013324496
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,344,1711465642771581376,1711465642911706376,140,695.817,774.398,-7.376932482944092,-10.637997832998842
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,345,1711465642941706376,1711465643942711376,1001,670.26,802.135,-9.091876915121809,-12.413613805110693
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,346,1711465644052830376,1711465644302967376,250,807.605,573.931,-0.010318568167339217,2.4069002360137186
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,347,1711465644333080376,1711465644593343376,260,848.793,605.576,2.6795148452025073,0.3392209991380853
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,348,1711465644633330376,1711465644758455376,125,915.411,567.528,7.032855110721113,2.816887329654413
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,349,1711465644933580376,1711465646775329376,1841,666.974,800.147,-9.30597010369738,-12.282104170119128
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,350,1711465646860329376,1711465646995454376,135,900.308,611.636,6.042453935892742,-0.05652352291872371
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,351,1711465647065579376,1711465647415954376,350,691.849,806.726,-7.671922018654435,-12.729332922708048
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,352,1711465647485954376,1711465647656082376,170,941.422,597.728,8.7241799000446,0.8482973548489842
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,353,1711465647681079376,1711465648216579376,535,906.557,599.143,6.450482162563407,0.7577956916425811
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,354,1711465648241704376,1711465648381843376,140,929.801,598.571,7.966563606003689,0.7940832741420727
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,355,1711465648506954376,1711465649037465376,530,920.84,587.914,7.3832899815628,1.4885454561693314
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,356,1711465649087454376,1711465649327704376,240,1008.116,608.95,13.064654313794893,0.11782629283758472
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,357,1711465649367704376,1711465649672954376,305,1086.109,597.69,18.126195058779587,0.8380617783763363
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,358,1711465649728091376,1711465650228453376,500,939.708,591.471,8.613200758411068,1.2553933011819514
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,359,1711465650393703376,1711465650523828376,130,655.975,810.397,-10.046677775827476,-12.93318720500576
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,360,1711465650533828376,1711465650643828376,110,657.138,829.602,-10.000951060525392,-14.17352921455529
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,361,1711465650663953376,1711465650959206376,295,658.884,806.758,-9.84908562966962,-12.701231539311651
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,362,1711465651034203376,1711465651284453376,250,869.558,591.053,4.036028728914277,1.287052510453855
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,363,1711465651314453376,1711465651534703376,220,907.253,597.839,6.496035204677598,0.842799226484065
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,364,1711465651634828376,1711465651905085376,270,885.106,582.719,5.051909037054335,1.8300451995859517
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,365,1711465651925078376,1711465652235328376,310,859.739,582.562,3.3953790669653343,1.8418451156090587
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,366,1711465652260328376,1711465652540703376,280,888.498,579.266,5.273838494388054,2.055064401972773
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,367,1711465652625703376,1711465652775827376,150,681.471,789.511,-8.337045062345497,-11.606705541371552
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,368,1711465652800827376,1711465653301327376,500,667.956,819.16,-9.268161993650079,-13.511388725030496
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,369,1711465653471452376,1711465654122077376,650,863.399,579.35,3.6346698211342643,2.0513500777270255
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,370,1711465654152077376,1711465654282202376,130,905.394,583.204,6.376195534502001,1.7967760157296393
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,371,1711465654382336376,1711465654682577376,300,870.826,573.162,4.120453834684207,2.4547586475502055
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,372,1711465654712702376,1711465654872827376,160,829.104,589.198,1.3939188146342099,1.4093005071561298
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,373,1711465655062952376,1711465655198077376,135,652.337,782.269,-10.245619729944199,-11.112951937661029
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,374,1711465655223077376,1711465655638455376,415,651.565,803.71,-10.327334171153025,-12.496898796115326
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,375,1711465655713576376,1711465655913827376,200,852.454,592.214,2.918966686997373,1.211830459284778
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,376,1711465655938826376,1711465656684451376,745,877.083,568.81,4.52980566205045,2.738219087276635
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,377,1711465656724576376,1711465657019826376,295,796.297,570.871,-0.749259508459222,2.606615609279627
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,378,1711465657134951376,1711465657209951376,75,871.128,565.713,4.1412152377116715,2.9408389386714426
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,379,1711465657500201376,1711465657640326376,140,856.482,565.265,3.184227938691609,2.9713368366079727
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,380,1711465657675451376,1711465657890576376,215,784.027,606.778,-1.5500944928511664,0.2607019972925835
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,381,1711465657935701376,1711465658190826376,255,870.341,577.858,4.088260880366877,2.1482780099869454
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,382,1711465658401076376,1711465658556201376,155,919.846,552.056,7.326796735980753,3.823492491183207
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,383,1711465658596206376,1711465658766451376,170,821.804,594.907,0.9170012323889635,1.0364279444287856
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,384,1711465658796450376,1711465659076700376,280,778.239,608.043,-1.9279380953549594,0.17807949030960352
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,385,1711465659121704376,1711465659291952376,170,861.389,579.971,3.5033501170355583,2.0109047613523647
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,386,1711465659376950376,1711465660162700376,785,653.16,809.629,-10.231290613573258,-12.880571724315853
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,387,1711465660307841376,1711465660518075376,210,857.159,582.802,3.226843288980606,1.8262676989857678
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,388,1711465660533075376,1711465660903455376,370,852.513,580.359,2.9235171115284118,1.9860210876286404
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,389,1711465660943450376,1711465661213711376,270,773.736,596.116,-2.2221256746066094,0.9570580116022557
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,390,1711465661313825376,1711465661614079376,300,852.588,564.364,2.9298482078895454,3.030399200752975
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,391,1711465661804199376,1711465662054449376,250,746.797,633.121,-3.980787380576002,-1.4587737422851734
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,392,1711465662079449376,1711465662354699376,275,754.278,593.354,-3.49234766796384,1.1369410102606565
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,393,1711465662389824376,1711465663170449376,780,830.255,592.183,1.4690873343345145,1.2143276084758206
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,394,1711465663195574376,1711465663595824376,400,799.85,592.5,-0.5168920633044055,1.1936845002082666
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,395,1711465663670962376,1711465663811074376,140,650.602,769.234,-10.342744958289297,-10.268945474437627
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,396,1711465663841074376,1711465664566823376,725,635.291,816.574,-11.422620602246495,-13.30787569093639
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,397,1711465664601840376,1711465665077211376,475,709.262,811.301,-6.525221318368572,-13.038769582362203
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,398,1711465665112323376,1711465665412573376,300,644.587,809.475,-10.796741877814013,-12.86121853683264
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,399,1711465665432573376,1711465666833823376,1401,632.615,804.135,-11.576985185091887,-12.503238609157977
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,400,1711465666873948376,1711465667054073376,180,702.263,801.071,-6.977679031172317,-12.371131827041784
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,401,1711465667359332376,1711465667944947376,585,652.175,797.256,-10.277408802656002,-12.080862726713665
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,402,1711465668095072376,1711465668370322376,275,848.11,589.781,2.635374971224767,1.3708415584373976
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,403,1711465668385330376,1711465668840697376,455,829.99,614.489,1.4515307201525065,-0.2430318062523407
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,404,1711465668905822376,1711465669060947376,155,650.186,789.174,-10.396631773658948,-11.556939873877615
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,405,1711465669085951376,1711465669601447376,515,654.868,810.792,-10.120382588295334,-12.957466082138245
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,406,1711465669781572376,1711465670442196376,660,826.733,616.976,1.238855874814963,-0.40554377185368684
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,407,1711465670517322376,1711465673620196376,3102,646.853,801.477,-10.634509962862605,-12.347766355057333
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,408,1711465673700195376,1711465674105570376,405,880.036,585.479,4.720601239497532,1.6503595293210969
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,409,1711465674145698376,1711465674485945376,340,799.624,608.536,-0.5316270846382759,0.14591802811211627
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,410,1711465674561070376,1711465675436821376,875,649.748,804.392,-10.448197965428985,-12.538952161566108
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,411,1711465675471945376,1711465675586945376,115,724.62,816.164,-5.512609422325029,-13.36407504998406
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,412,1711465675737070376,1711465675917330376,180,829.564,593.329,1.4239151862026072,1.1394513547802236
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,413,1711465676012445376,1711465676407694376,395,377.286,702.453,-27.969725428140418,-5.709197582034389
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,414,1711465676507820376,1711465677158444376,650,799.466,660.307,-0.542256991601107,-3.2363178279941884
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,415,1711465677193444376,1711465677543819376,350,864.565,675.5,3.7155394627641205,-4.225289640954249
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,416,1711465677628944376,1711465677748944376,120,680.545,825.729,-8.444196639313867,-13.948284385524262
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,417,1711465677774069376,1711465678064319376,290,656.188,848.647,-10.098135400627948,-15.400048669486921
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,418,1711465678264444376,1711465678679819376,415,823.264,666.469,1.0136452676325434,-3.638679919698945
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,419,1711465678719944376,1711465679140319376,420,723.619,661.567,-5.497009109565077,-3.3117753132021512
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,420,1711465679185318376,1711465679530693376,345,847.883,654.121,2.6220236569980324,-2.8313346199089207
2a66b665-3151-47b7-bcff-4ae9adcd0eae,71349a18-7037-43ae-9f82-ade7013b7c33,421,1711465679690818376,1711465680316318376,625,816.788,653.552,0.5898606216240645,-2.795152533906987
